Temperature,Raifall,Humidity,Soil_Type,Weather_Condition,Crop_Type,Yield
0.3336117399496181,0.3097764256121836,0.1248299041627117,5.939255156109045,5.898268169730196,6.137590633089606,8.871458794597821
0.0695061191076648,0.8077006058501683,0.1299630182704696,5.648965709270931,6.092337892016147,6.144491665519193,7.725887411286362
0.0,0.1186194467280066,0.2285827529363426,5.999837061001951,5.9064172087899225,5.909793371363212,7.200905787353709
0.8459776989968142,0.7847840207308631,0.274889308917472,5.639209347930032,6.085093069238251,6.13567567635573,9.18934161242131
0.2458684898883361,0.1713288125645984,0.3172025868259824,5.986399676352232,5.79006794623002,5.858287088737044,9.471823793156156
0.5881761672318784,0.4221259843223895,0.2956010100813544,5.638517869948389,5.79106660814895,6.135050846854245,9.293063309667804
0.8061644904995902,0.4522920399572193,0.6911029049449977,5.685071255449952,6.119148941158983,5.9027701217104775,2.31005548443346
0.9507546241247168,0.5407399493696017,0.2469959199131013,5.977034696994566,5.798211284172436,5.617030423251142,8.014166301463824
0.914159281965864,0.8249697752974893,0.5858352391352921,6.0042239133690805,5.774172114711517,5.627394680345509,6.459527737308799
0.1024698025746033,0.456706179070733,0.7076688938728641,5.685290254156094,5.794087934039118,5.655276827404153,2.2772056785121366
0.2093610117333786,0.2345446292859925,0.7098978155492353,5.8641644973742135,6.097954002522594,5.626515311334342,6.591433088983858
0.862711066759041,0.7861175648283298,0.0258496354460752,6.004927706987904,6.099195816746635,6.152836851034607,6.340586615727645
0.0045875735528245,0.7701191014614118,0.9221692256457938,5.666183127447247,6.105123103533212,6.160049573509839,5.143274684839146
0.9657460237699862,0.0740165367392679,0.6107400644615781,5.959188232944514,6.103146072452839,5.919269204644808,5.542634963074593
0.1460029137221172,0.3133809016403562,0.4339617057256342,5.6626740191772384,6.1025173300653845,5.897227746330132,5.669640925340306
0.9498357151667458,0.6069961690792858,0.8506296931519857,6.005738509383348,5.911282305260442,5.893494039438123,6.203561010897436
0.8874333174273592,0.9522162646235012,0.9602413171926012,5.845300339189438,5.895403163201064,6.134052522616884,9.458785133069686
0.107091745591346,0.0272725555620131,0.5825099873780921,5.99155672510971,5.899590980664124,5.613122981573285,8.6002825531424
0.961282619791255,0.7153281942563074,0.1222675171721072,5.945804437577361,5.903603438048287,5.90649723992301,7.77772878938917
0.7121123332628831,0.6488971391039334,0.968851113502313,5.996520896107612,6.106055982959568,5.922628072772574,4.954833040715458
0.0936624275709633,0.0275390118138735,0.4200092725490068,5.982501485588827,5.906636844376211,5.6227523286464685,7.155880492164751
0.8961075815576658,0.1855122594207023,0.2827050987377497,5.975520573850515,5.791526370452165,5.899632987876074,2.8151340317724225
0.3476640786691245,0.8225253838513686,0.4038371450858278,5.99019974602741,5.776611515349619,5.630809841238852,5.9472536033071615
0.614236648749471,0.4238877678939546,0.6711500918927256,5.969582950940247,5.922974226982931,5.893474087093373,3.806717057787136
0.2257286819124461,0.6875321846907454,0.0426837728664684,6.022013714329306,6.113490545660977,5.912728372556074,3.453051375030575
0.9539847687778548,0.776332174316099,0.0333980454588566,6.013866619080661,5.830516377845714,5.921270308507708,2.2315545339469365
0.2087328740143215,0.0363468306565921,0.1386082307114228,5.941980620973326,5.795964692771323,5.902848226363731,8.416306162262948
0.6947564592992592,0.6428050075631556,0.1308048760561025,5.661348966637354,5.81019881207825,5.880668610394394,5.868398806322952
0.1651144703182859,0.189369524635473,0.6318982056693478,5.885690555756859,5.925351031094957,5.648328383828755,3.3194722148218485
0.1736609514228544,0.1281429217078181,0.6032416961203233,5.9502982886447935,5.907264282576391,5.623609827520048,7.027255661127918
0.9130958016476338,0.0365395779508165,0.6547024215458097,6.006282399545312,5.775828705967625,6.154216025987632,6.111643573525664
0.3177093769543246,0.8320816002823902,0.6365104882217081,6.010994685887192,5.779620974499901,5.635023084049248,5.315267181747961
0.0085042263259816,0.3703578004971996,0.3933587981754456,6.020334575508428,5.923315159773312,5.64554602635584,3.736825835759123
0.2688342597942954,0.6093250862168436,0.5545808734277609,5.666690939285801,5.780802709131767,5.88564560354512,5.067102909055988
0.5918690822069621,0.1249706756947287,0.961127653921188,5.662725288430643,6.10255540129316,5.881950897779444,5.661950537329707
0.0503771869318443,0.6238186468934038,0.0076105868230853,5.989989690511658,5.793457400939198,5.900283625004016,8.865111400213234
0.5825451193618305,0.3225948907628287,0.4640026448796654,6.008349022653985,6.1152491308198655,6.172371606714081,3.0978171729349686
0.3312396955167676,0.1835815973747658,0.438836457155159,5.647951129940874,5.767417131028249,5.905923836943548,7.878074310795029
0.6834579006911254,0.3784170571925516,0.2002092175220533,5.873258242986381,5.916132926016359,5.6357303068880045,5.20918375593438
0.450019044090725,0.6009496617562917,0.6649741771603734,5.9737284500308085,5.790101205319352,5.649695407196478,3.1144187096633145
0.3673318745450982,0.8447789580194334,1.0,5.892666602550371,5.794174089164377,5.903086534022437,2.2591131022079605
0.3895262905112411,0.6668687631265608,0.2323128121673063,5.845528439447561,6.083930830221351,5.897089325040462,9.424113893835049
0.1522688768737843,0.5410774916755653,0.4777457305846271,5.652841705690705,6.095216107179345,5.9101157590148325,7.144487948320237
0.1323900636542144,0.7802758405957834,0.0490482596766882,5.668430152118957,5.8161327663924425,5.903265648017249,4.806220984082497
0.5697807684241936,0.9230507082509992,0.1236409112757962,5.945552414615787,5.799297036560658,6.143925826888557,7.819816623971973
0.2383918086133941,0.7076460913684219,0.6675405604096372,5.877301353005056,5.783052575207768,5.888580211470338,4.594631033095733
0.248387699925551,0.4600093238970361,0.9856685036770676,5.935726061106463,6.083749128408509,5.896879589233639,9.46081766002915
0.4788613710944398,0.5483976719816573,0.7761326337824073,5.878588437778367,5.783984179424642,5.92580429501922,4.39899414755252
0.9932137729401288,0.6669124154756889,0.8737696786233211,5.887019063875269,5.790086346885255,5.933126895971956,3.117538980823509
0.254521612253862,0.9761055678179992,0.8390712946581544,6.008323190691135,5.926412491698466,5.933216417056077,3.101872791102469
0.6117897215771844,0.8128600318564438,0.0613541237918874,5.676319452614021,5.787680218651925,6.169208903479816,3.6228259098229216
0.0407957504908748,0.4784777433768487,0.6534440331339022,5.993499742012372,6.103707858241979,5.919917665955701,5.429154233668254
0.5256523254392338,0.3250515689509087,0.5351430940925916,6.030047486584955,5.831277331310077,5.9041037342608345,2.0953438638259367
0.7029020515939852,0.3515405650783292,0.7978578363654631,5.937523696955172,5.761309806444916,5.8602200783014,9.16061247329476
0.0320752739570326,0.7546949305581433,0.220711241444522,5.686371734584693,5.831167612034121,5.903981748233528,2.114983614222221
0.5415823632437222,0.2575748985874201,0.1463724363020138,5.954474036822382,5.910665989628377,5.914770514631115,6.329905715470641
0.8506852131500064,0.1145256424979178,0.6717815195986734,6.008027106255162,5.825394570507149,5.649469144943899,3.148358047550144
0.1355278689922662,0.2952540489680983,0.5620872922110094,5.99107028606341,5.810521828774719,5.896242166663594,5.810578817655235
0.9627476704163928,0.8171885310417574,0.705040785796875,6.0092767088768495,5.826490590683713,5.898781830086181,2.9521704359451286
0.1147498139794939,0.6581712440272759,0.4027360163576821,5.879888656512893,5.921049135070163,5.891022883105067,4.201360899904544
0.3649445749839808,0.8257400462070071,0.6536192082753614,5.949938824785213,6.095499284519158,5.623209624423048,7.087286125677907
0.7975827565573181,0.2397388477747945,0.7466269628273299,5.964929056283793,6.107892198678876,5.9048202180778615,4.583917465414947
0.380375804974987,0.933446399883284,0.6973309078367154,5.967182510416473,5.784895624768903,5.890984189158775,4.207590625257501
0.896991866676196,0.5811632541599513,0.91122162106239,5.973372286443222,5.7640309860414405,5.613197100207403,8.589164758024726
0.8027941184301441,0.3232014326989971,0.5842516461637048,5.965944128251013,5.920009917767799,5.641028862281639,4.414400446889241
0.7354263549203799,0.7743814310288993,0.981760291339282,5.841950575638545,6.081238576266051,5.867169646557647,9.967949192805598
0.5716149810398308,0.0540743202823773,0.026221176827411,5.977517348253115,5.798634615164572,5.905579175554539,7.938390053871554
0.6185402981369468,0.3714467110905762,0.2029744850806025,5.950171704902076,5.907161163137201,5.88758610842229,7.048395146161765
0.4313393787880835,0.7267156232449418,0.355443032622831,5.932835461907456,6.08135937560537,5.604167880419146,9.943547726263258
0.8206582834717513,0.3927522557821161,0.6822648701061704,5.967703626478818,6.083658402109464,6.133929876596604,9.479144372436068
0.7944584182682553,0.3375160214114374,0.1130469574056899,5.973823340060008,5.899990654873653,5.864209290308267,8.51834934018927
0.9867323737515306,0.5144182879309545,0.8840191256948997,5.858640381528645,5.769545586329604,5.908477983305175,7.43109869751028
0.4148175385982033,0.7229523496504502,0.1617358708870365,5.675366954095805,5.786999862567485,5.929423114790631,3.765700687555349
0.2337434658670703,0.4956308656815429,0.6804467630306494,5.889952211725595,6.117358619262248,5.900523879330723,2.6717005075738136
0.267426879348188,0.2110962262858304,0.9507215370828924,5.989904398717255,6.08662681131228,5.874780999560013,8.879525713467274
0.1037693629281937,0.3482318568366554,0.396892414598063,5.998070417368299,5.782495779161617,6.162650275208945,4.7115582027875895
0.0902544798288633,0.8544174934448113,0.6952155382346561,6.009344519697978,5.778292983614296,5.918974860046805,5.594145267725094
0.6360512265165761,0.1644413056565755,0.6592859342091408,6.01680367746101,5.784295829623592,5.926178275257961,4.333547605772688
0.0519264373500066,0.2132682760182592,0.4903841182499471,5.636638014874653,5.789491310601126,6.133352182630989,9.575041570728189
0.3530757935734059,0.5542539675222204,0.2576888871962697,5.959113203097004,5.8119487219034704,5.898028277642941,5.555164947608644
0.7110415049626684,0.6931008907385351,0.7296012664094396,5.9673225618717405,5.759508096718951,5.87016949045316,9.538971515747315
0.2824682108497247,0.9776755241376168,0.3960546280641333,5.9919422886429,5.795300915375958,5.902169276913615,8.535122316033346
0.8958618553756457,0.9560706415528684,0.5067921036531484,5.994780756342911,5.902248840558812,5.904910425721053,8.055421274731533
0.8732379980118632,0.3310431155114393,0.3167080744598518,5.971614854591765,5.823612273856683,5.895581713862339,3.4673891479836483
0.610219704752031,0.696853208037012,0.967762321533673,5.939923970273578,6.087219677076372,6.13826347625513,8.75976682912081
0.5305647904756885,0.9662801469257888,0.5229790873155526,5.685303454228657,5.930444916691026,6.17732697722798,2.275225667627666
0.1950421639329838,0.2312693604773225,0.5210572986611677,5.638150473198413,5.895942735449385,5.85905510719041,9.348172822164145
0.4077547494692872,0.3945247395964708,0.8609021033539361,6.024407692605024,5.790415251334728,5.650135071618005,3.048469046434323
0.8087033837200228,0.6944055145743309,0.1033749837458166,5.680502458047407,5.926931992655964,5.650489031295466,2.995375094815148
0.7747027539511875,0.7761821974313498,0.8705514472526421,5.636294752162123,6.082928765450199,5.869557186524067,9.626530977607684
0.6997760527021073,0.0268575066686365,0.3903644319378141,5.633900963604008,5.787197692217904,5.867046219505064,9.98559926132494
0.3112535669508423,0.8839305686498617,0.1574313042589927,6.000956070419903,5.784653148347816,5.642068127436328,4.258510673685762
0.3781170329608996,0.9347741468086518,0.1337687765764258,6.006902171156961,5.810522145379609,5.880592870863088,9.14490993057978
0.815977414845902,0.1921352339833459,0.5463061819404746,5.66272015762865,5.777420245624299,5.880592870863088,9.85804848749292
0.4603098864257702,0.8274677643782673,0.3664187417861426,6.006902171156961,6.100384933982995,5.895647282295481,4.813760890765218
0.3532004534421811,0.5996574893618245,0.4736671820801292,5.956708749195288,5.777420245624299,5.917129237363159,5.309648255280243
0.9500990631095154,0.109116493621704,0.139923768158636,5.989927934997535,5.777420245624299,5.880592870863088,5.485376528978323
0.9696033803701176,0.1709566624725147,0.1107066494355687,6.006902171156961,5.777420245624299,5.917129237363159,6.116494322786387
0.460164100446023,0.19847051363275,0.0883490040532456,6.006902171156961,5.810522145379609,6.153961101122589,5.913910891422196
0.8656861509881997,0.0150716597719004,0.5120495546632677,6.006902171156961,5.912701133928582,5.917129237363159,4.272467112323432
0.0613782506123667,0.7280422779482579,0.17480311509362,5.868917886861858,5.777420245624299,5.895647282295481,4.733396590547633
0.5166978325868716,0.8512271764422634,0.0784060454309567,5.956708749195288,5.810522145379609,5.880592870863088,6.0220015328768985
0.8383861863602418,0.7640612987356961,0.6430228440467156,5.66272015762865,5.777420245624299,5.895647282295481,9.40051645157644
0.7704244589040623,0.3825638622430795,0.2387636396608246,6.006902171156961,6.100384933982995,6.153961101122589,7.030983175905404
0.5305927618401931,0.3976103759232662,0.9704315044533928,5.868917886861858,5.810522145379609,6.153961101122589,5.792610112862861
0.2113469886000807,0.5168267897094105,0.7374214112008115,5.956708749195288,6.100384933982995,5.895647282295481,4.25437880317194
0.1136777119170946,0.4969280000358927,0.9565218219236586,5.868917886861858,5.810522145379609,5.917129237363159,9.826646461417983
0.0812759261747807,0.7835545839404201,0.0363164857294905,5.66272015762865,6.100384933982995,5.917129237363159,6.929463721700778
0.8897458410363723,0.6172859584971002,0.254453719240995,5.956708749195288,5.810522145379609,5.895647282295481,4.134176508991391
0.0999678358861142,0.7607977572902173,0.0701076543342642,5.989927934997535,5.912701133928582,5.895647282295481,3.652275231776051
0.3086066457737222,0.8443511851641495,0.00640643991664,5.868917886861858,5.777420245624299,6.153961101122589,7.754404872200909
0.2468238538969027,0.0573520183097786,0.4120344189714149,5.989927934997535,5.810522145379609,5.895647282295481,2.7165281945304853
0.7714776798498142,0.6323388691410544,0.0649279470031757,6.006902171156961,5.912701133928582,5.6329054952922855,3.741831197463468
0.6437041547364557,0.6331964593811575,0.2270764377771736,5.868917886861858,5.777420245624299,5.880592870863088,8.335944267245678
0.0136569175156954,0.1784375615591001,0.8492569154285676,5.66272015762865,5.912701133928582,5.917129237363159,2.2166490693604084
0.2701024267107683,0.305232971710948,0.9617797939919516,6.006902171156961,5.912701133928582,5.6329054952922855,6.957982835932528
0.5467888781312915,0.4245783630773552,0.757057914663614,5.66272015762865,6.100384933982995,6.153961101122589,9.501118239663215
0.7213651327941653,0.3667032163799071,0.5953414108891617,5.956708749195288,5.810522145379609,6.153961101122589,7.344026005944112
0.634898501531437,0.969573144246272,0.5347831599004831,5.66272015762865,5.810522145379609,5.880592870863088,2.619863790339087
0.6871472553439817,0.7274888020403782,0.0504997313979831,5.989927934997535,5.912701133928582,5.895647282295481,5.628582476921398
0.1776765769209651,0.7606664808288893,-0.0014710671422077,6.006902171156961,5.777420245624299,5.895647282295481,7.574038519483235
0.8998085929489397,0.1447851035060374,0.5104982571437291,5.66272015762865,6.100384933982995,6.153961101122589,4.322895082933448
0.6335752381563056,0.3440255873053179,0.681308722443857,5.956708749195288,6.100384933982995,5.6329054952922855,3.4081980403290704
0.9719264461734862,0.5914396756776539,0.8619059590926605,5.868917886861858,5.912701133928582,5.6329054952922855,6.92051703886249
0.2057283212497227,0.0571414759034496,0.8958056798303589,6.006902171156961,6.100384933982995,5.880592870863088,4.200198179902382
0.9864263656071152,0.8634002247883029,0.4085766803114294,5.66272015762865,5.912701133928582,6.153961101122589,7.470305607118997
0.096620806807557,0.9718743632217558,0.6547702198435414,5.989927934997535,5.777420245624299,5.6329054952922855,5.5570212633112375
0.8868125080598361,0.749284248409851,0.5484852226844887,5.956708749195288,5.810522145379609,5.917129237363159,4.862038106349714
0.2767069051571396,0.4856914868518484,0.4146719395052511,5.66272015762865,5.912701133928582,5.6329054952922855,8.292045708224977
0.631874081526784,0.988327385540894,0.5879399517639472,5.989927934997535,5.777420245624299,5.880592870863088,6.167086261605434
0.0220083375365938,0.0020190314200589,0.7687131159428804,5.989927934997535,5.810522145379609,5.895647282295481,9.222944187457202
0.3222821147786927,0.626671394644258,0.5472614850489017,6.006902171156961,5.912701133928582,5.895647282295481,7.028017361889631
0.4170174088087646,0.6579928706672983,0.6387834403436714,5.989927934997535,6.100384933982995,5.917129237363159,8.972687062899253
0.5206595092902919,0.2180977064414773,0.5796182971387152,5.66272015762865,5.912701133928582,5.917129237363159,6.617728584071601
0.0208210422941914,0.5464531140963322,0.4950610984809536,5.66272015762865,6.100384933982995,5.895647282295481,7.417159733373354
0.0266822379050185,0.2966358723837849,0.3852064403444672,6.006902171156961,5.810522145379609,6.153961101122589,4.140216241986739
0.0811140648710283,0.7059432506882491,0.3394357653638804,5.66272015762865,6.100384933982995,5.880592870863088,8.799571967561509
0.6485189567255707,0.9872001700592062,0.5078578225771362,5.956708749195288,5.777420245624299,5.895647282295481,9.112097520887676
0.4226585735063515,0.7939998702189367,0.3717109470523825,5.956708749195288,5.810522145379609,5.6329054952922855,8.374892562209528
0.2753112919976768,0.3213759856072994,0.0531792187683352,5.66272015762865,5.810522145379609,6.153961101122589,2.996920505512998
0.0770956325373523,0.6727737629552635,0.1535983879468018,5.956708749195288,5.912701133928582,5.917129237363159,4.7822592243910975
0.3595287260054578,0.3363288181032274,0.043701271149966,5.989927934997535,5.777420245624299,5.880592870863088,4.731755252867539
0.5118729890347642,0.5856182061927077,0.4060800961193027,5.956708749195288,5.912701133928582,5.917129237363159,9.249100289019836
0.218413499246881,0.5639492956864154,0.1857835218350836,5.66272015762865,6.100384933982995,5.917129237363159,2.2507413508709337
0.9902884508693968,0.7973744784035526,0.6040961178863651,5.989927934997535,5.912701133928582,5.895647282295481,3.953180484055258
0.4898917695547287,0.6061820148942224,0.3585043036688569,5.989927934997535,5.810522145379609,5.6329054952922855,3.6449719015947286
0.3635162663502878,0.9715362278968476,0.0510924669592084,5.956708749195288,6.100384933982995,5.917129237363159,5.218984405779741
0.6058903861454144,0.0339184150043541,0.1978179000295135,6.006902171156961,6.100384933982995,5.917129237363159,9.55367070676886
0.2735901427837672,0.6611362440989467,0.2705526025680034,5.868917886861858,5.912701133928582,5.895647282295481,7.485213994121595
0.0160312544821505,0.2188237012656798,0.0323349618176055,5.989927934997535,5.777420245624299,5.895647282295481,4.766870863802154
0.5664603646644832,0.1484042377136716,0.5424993465622872,5.989927934997535,5.912701133928582,5.917129237363159,8.937418835610817
0.8021635377493157,0.2032422413880253,0.9303360392636096,5.989927934997535,5.810522145379609,5.6329054952922855,9.842089662531992
0.7691413597186065,0.164891655195429,0.2189164335740419,5.868917886861858,6.100384933982995,5.880592870863088,8.290653243160325
0.5961978806936228,0.998514734012027,0.8536544688972492,5.66272015762865,6.100384933982995,5.880592870863088,5.5621921981176365
0.2251170865899665,0.5662482689872042,0.8495759177117554,5.956708749195288,5.777420245624299,5.880592870863088,2.1533431001998222
0.1569473224427573,0.9977020316796292,0.9148184636425454,5.868917886861858,5.810522145379609,5.880592870863088,7.001729000251506
0.1165767469997968,0.0664584227254358,-0.0013472615647515,5.66272015762865,5.912701133928582,5.895647282295481,3.7464248944920975
0.5054623745579594,0.3969549944627091,0.0085013155828923,6.006902171156961,6.100384933982995,5.880592870863088,6.889132185689969
0.6041116120830505,0.9196726389595984,0.2155680920348668,5.66272015762865,5.777420245624299,5.895647282295481,3.894380683649441
0.1513520196814212,0.0401080648428606,0.5183535034485172,5.868917886861858,5.777420245624299,6.153961101122589,8.124346957513621
0.7714036938175954,0.2942091868340176,0.7598644579090017,5.66272015762865,5.912701133928582,5.6329054952922855,9.63643073934
0.6703630599160264,0.2543120599507114,0.6158477374793168,5.956708749195288,5.810522145379609,5.880592870863088,5.455914971707527
0.7546276195682224,0.7579036853449416,0.9101634577247336,5.956708749195288,6.100384933982995,5.895647282295481,8.37915486326223
0.1843953198071402,0.0702449095802817,0.387405180914022,5.66272015762865,5.777420245624299,5.880592870863088,7.765800896213431
0.1348578884710487,0.6918500574388037,0.826047246159427,5.956708749195288,5.810522145379609,5.880592870863088,6.118273879465075
0.2982113661025907,0.7331855491177998,0.2252672278156686,5.66272015762865,5.810522145379609,5.917129237363159,5.521442629577545
0.8220081732900453,0.5664777707680668,0.206766864394551,5.66272015762865,5.777420245624299,5.895647282295481,6.1126553661294825
0.5890962626167515,0.0756480393785965,0.1958058345655451,6.006902171156961,5.810522145379609,5.895647282295481,7.689280700222129
0.585084404394294,0.2608868602366267,0.3705763460832756,5.868917886861858,6.100384933982995,5.917129237363159,3.391687101569804
0.4376713407652717,0.3132638985803855,0.2510080003260473,5.956708749195288,5.777420245624299,5.895647282295481,9.886429275602438
0.1479979843604679,0.7171077656792012,0.7168056687038458,5.989927934997535,5.912701133928582,5.6329054952922855,6.5966575804150365
0.3198965333753767,0.8015593824619766,0.6193311664022016,5.989927934997535,5.912701133928582,5.6329054952922855,7.497519971749413
0.865126637737988,0.6943745997335687,0.5175119410062461,5.868917886861858,5.810522145379609,5.917129237363159,7.67171413699022
0.1369652973405859,0.2364584974637034,0.2011038846138653,5.989927934997535,6.100384933982995,5.6329054952922855,4.48245692633358
0.4993381941966697,0.1021003594944181,0.6028160263957785,5.989927934997535,5.810522145379609,5.917129237363159,8.699596760667696
0.8015038278602364,0.1076654668691933,0.2587086573954513,6.006902171156961,5.912701133928582,5.917129237363159,5.193008803559729
0.1525547269459014,0.0787111780812491,0.4229071533956001,5.956708749195288,5.912701133928582,6.153961101122589,9.021537430622786
0.5182224040245145,0.0403477738827795,0.4080960596901506,5.956708749195288,5.912701133928582,5.917129237363159,8.196576665394918
0.950275316048092,0.0540420626188153,0.2903241955290589,5.989927934997535,5.777420245624299,5.917129237363159,6.705008523742839
0.3459362954746676,0.0551553726029921,-0.0001209263190961,6.006902171156961,5.912701133928582,5.917129237363159,4.217154814986879
0.3319046873593674,0.2388920679057601,0.3458057758511952,5.66272015762865,6.100384933982995,5.6329054952922855,6.059118120681257
0.6100869036328611,0.7894838647707471,9.183746418783834e-05,5.66272015762865,5.810522145379609,6.153961101122589,8.929816244629414
0.6273940575855479,0.9698840191761804,0.920719156225259,5.66272015762865,5.912701133928582,5.917129237363159,3.308430356241499
0.5565070972277915,0.6169762862203019,0.9708036314635884,5.868917886861858,5.810522145379609,5.880592870863088,2.776145745896716
0.9700495374814264,0.3497350036886275,0.2997310344958117,5.956708749195288,5.777420245624299,5.6329054952922855,7.515337070970597
0.6481862901551532,0.6537802824964841,0.8765712698031181,6.006902171156961,5.810522145379609,5.917129237363159,7.506707292372519
0.3981761707114755,0.6130476842643753,0.1966388546445945,5.66272015762865,5.912701133928582,5.895647282295481,4.87004609617019
0.0684674563845988,0.3058753924900114,0.3863703321643081,5.868917886861858,5.912701133928582,5.6329054952922855,2.5996803477601045
0.0290431398774568,0.1473911563202658,0.133607524704957,5.989927934997535,5.810522145379609,5.895647282295481,3.7417991903912178
0.8869394502091612,0.991723411773268,0.8256129910789536,5.66272015762865,5.810522145379609,5.6329054952922855,9.394476536420465
0.35386029693963,0.4161317073875767,0.4605460523614355,6.006902171156961,6.100384933982995,5.880592870863088,9.9801450493814
0.34340156675426,0.0388808836200945,0.7318050191346295,5.989927934997535,5.810522145379609,5.917129237363159,9.192191861195871
0.8300666224555038,0.054770674495378,0.6489018898546262,5.956708749195288,5.912701133928582,6.153961101122589,4.762116416456425
0.856064820091329,0.5776548547176578,0.9173505339256434,5.868917886861858,5.777420245624299,5.895647282295481,8.528738823314091
0.013826602301994,0.2676206293332893,0.7838896933160402,5.989927934997535,5.912701133928582,5.917129237363159,6.22209652269158
0.9361231878809964,0.1980599898206555,0.5191060123512161,5.66272015762865,6.100384933982995,6.153961101122589,8.758380649505169
0.4449670676022523,0.2323076414621548,0.668949575759511,5.956708749195288,5.912701133928582,5.6329054952922855,6.992907360365235
0.1156986926523118,0.0862342499783336,0.0469958717647591,5.66272015762865,6.100384933982995,5.6329054952922855,7.4444853291107025
0.8763281627134627,0.2257202696503517,0.0712728780656485,5.66272015762865,6.100384933982995,6.153961101122589,9.369151041446734
0.7370235850695617,0.785421520365517,0.8104894439889787,5.956708749195288,5.912701133928582,5.6329054952922855,3.900480116542159
0.0363216156719127,0.0031797054221331,0.6788011916236543,5.989927934997535,5.777420245624299,5.6329054952922855,5.65647727412621
0.9484824584602638,0.5920786562306091,0.8520950634588715,5.66272015762865,5.777420245624299,5.895647282295481,2.6314388403072986
0.0519990149910062,0.8028621536671869,0.0074343389713154,5.66272015762865,5.777420245624299,5.917129237363159,2.6192924158780047
0.3954801985889373,0.7743616050568447,0.2219417569427897,6.006902171156961,5.810522145379609,5.880592870863088,2.2521043446576927
0.4932834606375065,0.0776787820179019,0.9714252732734489,5.868917886861858,5.912701133928582,6.153961101122589,5.948349276715624
0.5895406215277592,0.2933425466902327,0.5004426674734106,5.989927934997535,6.100384933982995,5.6329054952922855,4.1508553032333735
0.7285545270684517,0.6125234944149069,0.1046314654017261,6.006902171156961,5.912701133928582,6.153961101122589,3.940354212663766
0.61661630849371,0.4874829640325446,0.9885062673329,5.989927934997535,6.100384933982995,5.917129237363159,8.312768893190054
0.2545606045458366,0.0996706652030669,0.6556466521966644,5.989927934997535,6.100384933982995,5.6329054952922855,2.4040591390624524
0.4941627125841008,0.8728327119553717,0.7064905506181989,5.66272015762865,5.777420245624299,5.917129237363159,2.989526804910086
0.7681302528678389,0.4118979191380195,0.7408678011507213,6.006902171156961,5.912701133928582,5.917129237363159,8.21514998563898
0.1230331174132043,0.8004136394787402,0.004056463126392,5.868917886861858,5.777420245624299,5.917129237363159,6.179974471124708
0.8296651060426963,0.7998959394595072,0.7743230445238702,5.66272015762865,5.810522145379609,6.153961101122589,9.70475304718242
0.5475878977502806,0.9655739956292908,0.9040665833768812,5.956708749195288,5.777420245624299,5.880592870863088,6.055996961146779
0.4092199410447321,0.4583258783091923,0.3725140817677645,5.868917886861858,5.810522145379609,5.880592870863088,7.149758450599567
0.6133896147752518,0.2667901540655967,0.7770966265919275,5.989927934997535,5.777420245624299,5.917129237363159,8.9801596146349
0.0197811549400617,0.4717865729534701,0.1849729105125455,6.006902171156961,5.777420245624299,5.880592870863088,8.814767406711102
0.6187181255951941,0.900229818196005,0.5021817687552057,6.006902171156961,6.100384933982995,5.6329054952922855,4.027035190634676
0.3257202907018162,0.4954334907143519,0.450595854365299,6.006902171156961,5.912701133928582,5.880592870863088,3.5218234465611005
0.9472717791805884,0.1745957821017022,0.3026865357854817,6.006902171156961,5.810522145379609,5.917129237363159,6.313528636109064
0.1781717055617352,0.162213700285023,0.761901502200155,5.868917886861858,5.777420245624299,5.6329054952922855,3.681535749750771
0.7060765182474651,0.9569237874484324,0.7959257454714443,5.868917886861858,5.912701133928582,5.917129237363159,6.073263724500821
0.0364155520196919,0.8943752957098157,0.1331583252973425,6.006902171156961,5.810522145379609,5.917129237363159,3.89479576477237
0.5936704987639068,0.6450466534484168,0.3592733231168086,6.006902171156961,6.100384933982995,6.153961101122589,4.188336232015495
0.7397720935291703,0.0694930129873623,0.6336586886835971,6.006902171156961,5.777420245624299,5.880592870863088,5.110147302892775
0.0873794635641983,0.6562335580621944,0.8690678964893359,6.006902171156961,5.810522145379609,5.6329054952922855,6.822771043165091
0.8643380125189377,0.537989815678824,1.0023978134259868,5.989927934997535,6.100384933982995,5.917129237363159,6.102682899481136
0.921772122589658,0.3488206532197512,0.6716025134538559,5.66272015762865,6.100384933982995,5.6329054952922855,5.904940347469879
0.806772896315338,0.8889117145133055,0.8070010183596199,5.868917886861858,6.100384933982995,6.153961101122589,5.803708849352963
0.233765871738162,0.2183821924980276,0.3051190653124447,5.956708749195288,6.100384933982995,6.153961101122589,8.305607438933649
0.7843987481555794,0.4727947184470489,0.2602549473486235,5.989927934997535,5.777420245624299,5.895647282295481,7.003824483397291
0.0008944899554603,0.0390233920033558,0.2046427382315574,6.006902171156961,5.912701133928582,5.6329054952922855,2.37594000802494
0.2554030987418128,0.8861308027966776,0.8638805183284868,5.66272015762865,5.912701133928582,5.917129237363159,5.057063270607903
0.9667738608901588,0.0294198447995722,0.8349396433907685,5.989927934997535,5.777420245624299,5.917129237363159,4.703852403758689
0.1774732085736474,0.1186179623436325,0.786471976641167,6.006902171156961,6.100384933982995,5.880592870863088,3.5387709052313205
0.3350094876281437,0.7019171773972955,0.3625678415179199,5.989927934997535,5.912701133928582,6.153961101122589,2.9562469563766225
