Temperature,Raifall,Humidity,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,Weather_Condition_Rainy,Weather_Condition_Stormy,Weather_Condition_Sunny,Crop_Type_Corn,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Wheat,split,Yield
-1.6002057289986165,-0.7433071318680725,0.2895624711539287,False,False,False,True,False,False,False,False,False,False,False,train,4.129852011990482
0.7120354337707746,0.5682386085210657,-0.4780421475891932,True,False,False,False,False,False,True,False,False,False,False,train,7.972825637153631
1.4051804126254244,0.842631005408928,1.0499644356152564,False,True,False,False,False,False,False,False,False,True,False,train,2.423259466165315
0.8050279549440049,-0.9433510296495928,-1.672109358947158,True,False,False,False,False,False,False,False,False,False,False,train,9.05580444112486
0.2705291911194682,0.6091365233608372,-0.3779693398646429,False,False,False,True,False,False,True,False,False,False,True,train,4.74702231659658
0.0920266442957477,-1.0771167726596709,-1.7271742305034927,False,False,True,False,False,False,False,False,False,True,False,train,7.128198861082837
-1.5156960209767496,-0.2807994419529241,1.6199028177831771,False,False,True,False,False,False,False,False,False,False,False,train,7.07943784094195
-0.3766866525077493,-0.1127794929759877,1.3904377845728155,False,False,False,True,False,False,False,True,False,False,False,train,3.887972847273901
-1.2151190337587996,-0.0171595149781801,-1.5265921178222053,False,False,False,True,False,True,False,False,False,True,False,train,7.518329978502929
0.5259535848200038,0.4688640982996282,1.2891213851322991,False,False,False,False,True,False,False,False,False,True,False,train,9.451831940773443
-0.0091973860192901,1.427524491645233,-1.2725348215277013,True,False,False,False,False,False,True,False,True,False,False,train,8.866643454247399
1.4422325754852774,1.5154884660822423,-1.2100538237283598,False,True,False,False,True,False,False,False,False,True,False,train,7.820291417841141
0.0803889053617633,1.554029499239567,0.9134445216684252,False,True,False,False,False,False,False,True,False,False,False,train,4.395661791474037
0.0993643372110728,-1.1549893286418274,1.5315737941495025,False,False,False,True,False,True,False,False,False,False,True,train,7.709650069413658
-0.689420317763576,-0.7634795876098411,0.0173079274576581,False,True,False,False,False,False,False,False,False,False,True,train,7.74534358048411
-1.405250281846654,-1.6788191360295923,-1.3709617830435297,False,False,True,False,False,False,False,True,False,False,False,train,2.922902410445631
0.4681802801115914,-1.3214136409527244,0.3925594328038834,False,False,True,False,False,True,False,False,False,False,False,train,8.126947405300253
-0.313852972326554,-1.036350819927612,1.5476672696479818,False,False,False,True,False,True,False,False,False,False,True,train,9.808688193596574
-1.1334937343202462,0.3454360926400782,-0.0804643770176647,False,True,False,False,False,False,True,True,False,False,False,train,5.482341793501073
1.391786004934565,-1.1886092845134728,-1.5057944031435375,False,False,True,False,False,True,False,True,False,False,False,train,5.456084471442901
-0.5424195405816284,-0.6944079799384606,-1.3197035641389183,False,True,False,False,False,True,False,False,False,False,True,train,8.871458794597821
-1.4406002431942788,1.005618512236353,-1.3020681815095467,False,False,False,False,False,False,False,False,False,False,True,train,7.725887411286362
-1.6769793656717966,-1.3470614182829908,-0.9632491490217872,False,False,True,False,False,True,False,False,True,False,False,train,7.200905787353709
1.200054609058705,0.9273760742121993,-0.8041578419063989,False,False,False,False,False,False,False,False,False,False,True,train,9.18934161242131
-0.8408202097469433,-1.167099645257403,-0.658785884347195,False,False,True,False,False,False,True,False,False,True,False,train,9.471823793156156
0.3233130986089382,-0.3108210127415436,-0.733000496236206,False,False,False,False,False,False,True,False,False,False,True,train,9.293063309667804
1.0646562958107646,-0.2078272322042757,0.6257901131563642,False,False,False,False,False,False,False,False,False,True,False,train,2.31005548443346
1.5563840651640308,0.094154063636109,-0.8999886723916485,True,False,False,False,False,False,True,True,False,False,False,train,8.014166301463824
1.431929197343332,1.0645793876537095,0.2641313761629101,False,False,True,False,True,False,False,True,False,False,False,train,6.459527737308799
-1.328496061985831,-0.1927563564947818,0.6827044048015334,False,False,False,False,True,False,False,True,False,False,False,train,2.2772056785121366
-0.9649762662341248,-0.9512664573622648,0.6903621123429062,False,False,False,True,False,False,False,True,False,False,False,train,6.591433088983858
1.2569620991978367,0.9319290973112044,-1.659761251330754,False,False,True,False,False,False,False,False,False,False,True,train,6.340586615727645
-1.6613777664940608,0.877306701698986,1.419644076418364,False,False,False,False,False,False,False,False,False,False,True,train,5.143274684839146
1.6073674021472029,-1.499345905798144,0.3496946647878276,False,True,False,False,False,False,False,False,True,False,False,train,5.542634963074593
-1.180446958628098,-0.6821014783032642,-0.2576469861973006,False,False,False,False,False,False,False,False,False,False,False,train,5.669640925340306
1.5532590037174918,0.3203678794101944,1.1738620808948403,False,False,True,False,False,True,False,False,False,False,False,train,6.203561010897436
1.3410384941062363,1.499027866912274,1.5504449680084584,False,False,False,True,False,True,False,False,False,False,True,train,9.458785133069686
-1.3127775777938653,-1.6589404977158797,0.2527071050779202,False,False,True,False,False,True,False,True,False,False,False,train,8.6002825531424
1.5921880837030111,0.6902380726268852,-1.3285069287388869,False,True,False,False,False,True,False,False,True,False,False,train,7.77772878938917
0.7448000489054662,0.4634273288542399,1.5800248778049777,True,False,False,False,False,False,False,False,True,False,False,train,4.954833040715458
-1.3584485266237436,-1.6580307554194682,-0.3055821172922223,True,False,False,False,False,True,False,True,False,False,False,train,7.155880492164751
1.370538270091197,-1.118674129159338,-0.7773058294364185,False,True,False,False,True,False,False,False,False,True,False,train,2.8151340317724225
-0.4946297986435337,1.0562336788478743,-0.3611432542077447,True,False,False,False,True,False,False,True,False,False,False,train,5.9472536033071615
0.4119406012167022,-0.3048058825992245,0.5572400117320967,False,True,False,False,False,True,False,False,False,True,False,train,3.806717057787136
-0.909312454707885,0.5953361688558838,-1.6019257058096872,False,False,True,False,False,False,False,False,False,False,False,train,3.453051375030575
1.567369267163318,0.8985195466862129,-1.6338278518340246,True,False,False,False,False,False,True,False,False,False,False,train,2.2315545339469365
-0.9671124615034326,-1.627958856995613,-1.2723665956675343,False,True,False,False,False,False,True,False,True,False,False,train,8.416306162262948
0.6857755153820659,0.4426274050421729,-1.2991758857496074,False,False,False,False,False,False,True,False,False,True,False,train,5.868398806322952
-1.1154516310888911,-1.1055045476995256,0.4223858047259339,False,False,False,True,False,True,False,True,False,False,False,train,3.3194722148218485
-1.0863864246048511,-1.3145461069046491,0.3239331890017854,False,True,False,False,False,True,False,True,False,False,False,train,7.027255661127918
1.428312471972636,-1.6273007738586984,0.5007322166898527,False,False,True,False,True,False,False,False,False,False,True,train,6.111643573525664
-0.5965009172777402,1.0888607769934755,0.4382318128017567,False,False,True,False,True,False,False,True,False,False,False,train,5.315267181747961
-1.6480578608878518,-0.487569376142042,-0.3971427767604587,False,False,True,False,False,True,False,True,False,False,False,train,3.736825835759123
-0.7627173231653698,0.3283193326415596,0.1567535375799714,False,False,False,False,True,False,False,False,False,True,False,train,5.067102909055988
0.3358721079796414,-1.3253768768812553,1.5534900761083283,False,False,False,False,False,False,False,False,False,True,False,train,5.661950537329707
-1.505654662282882,0.3778036479128505,-1.722423525051889,False,False,True,False,False,False,True,False,True,False,False,train,8.865111400213234
0.3041628112495047,-0.650642822089125,-0.1544380090724134,True,False,False,False,False,False,False,False,False,False,True,train,3.0978171729349686
-0.5504864818626738,-1.1252658488544125,-0.2408992371938598,False,False,False,False,True,False,False,False,True,False,False,train,7.878074310795029
0.6473509363185374,-0.460053239282034,-1.0607295757325017,False,False,False,True,False,True,False,True,False,False,False,train,5.20918375593438
-0.1465370376292518,0.2997237270629316,0.5360219719408527,False,True,False,False,True,False,False,True,False,False,False,train,3.1144187096633145
-0.4277427908532096,1.1322124465654924,1.6870403308679385,False,False,False,True,True,False,False,False,False,True,False,train,2.2591131022079605
-0.3522631548538038,0.5247865440891165,-0.9504341169793769,False,False,False,True,False,False,False,False,True,False,False,train,9.424113893835049
-1.1591374266000871,0.0953065099023128,-0.1072221144269089,False,False,False,False,False,False,False,False,True,False,False,train,7.144487948320237
-1.22674207040789,0.9119841210488304,-1.580059805737802,False,False,False,False,False,False,True,False,False,False,False,train,4.806220984082497
0.2607533084263067,1.399450018596948,-1.3237884810264404,False,True,False,False,False,False,True,False,False,False,True,train,7.819816623971973
-0.8662471992192983,0.6640096247158476,0.5448390661305126,False,False,False,True,True,False,False,False,False,True,False,train,4.594631033095733
-0.8322527819351417,-0.1814786681737979,1.6378028863068737,False,True,False,False,False,False,False,False,True,False,False,train,9.46081766002915
-0.0484489263251652,0.1202992717358613,0.9179191738864088,False,False,False,True,True,False,False,False,True,False,False,train,4.39899414755252
1.700780795509211,0.5249355831454802,1.2533620665289709,False,False,False,True,True,False,False,False,True,False,False,train,3.117538980823509
-0.8113923335007487,1.5805913858617502,1.1341519213810662,True,False,False,False,False,True,False,False,True,False,False,train,3.101872791102469
0.4036189957929327,1.023233967044938,-1.5377816452097506,False,False,False,False,True,False,False,False,False,False,True,train,3.6228259098229216
-1.5382395852661697,-0.1184232801641764,0.4964088837822876,True,False,False,False,False,False,False,False,True,False,False,train,5.429154233668254
0.1106795773217648,-0.6422551635494498,0.0899728915929806,False,False,True,False,False,False,True,False,False,True,False,train,2.0953438638259367
0.7134773635561008,-0.5518157011674305,0.9925585160498268,False,True,False,False,True,False,False,False,False,True,False,train,9.16061247329476
-1.5678965221966057,0.8246450712819698,-0.9902925994722562,False,False,False,False,False,False,True,False,False,True,False,train,2.114983614222221
0.1648550715890515,-0.8726358756627891,-1.2456918065378246,False,True,False,False,False,True,False,False,True,False,False,train,6.329905715470641
1.2160641069110945,-1.3610385977836967,0.5594093516227387,True,False,False,False,False,False,True,True,False,False,False,train,3.148358047550144
-1.216070899555076,-0.7439906794821657,0.1825426715520414,True,False,False,False,False,False,True,False,False,False,False,train,5.810578817655235
1.5971704850455293,1.0380124485456217,0.6736752481261801,True,False,False,False,False,False,True,False,False,True,False,train,2.9521704359451286
-1.2867337199479223,0.495091234096511,-0.3649263040362483,False,False,False,True,False,True,False,False,False,True,False,train,4.201360899904544
-0.4358616123698267,1.0672092678730358,0.4970107174025684,False,True,False,False,False,False,False,True,False,False,False,train,7.087286125677907
1.035471200100449,-0.933532213098636,0.8165491700046101,False,True,False,False,False,False,False,False,False,False,False,train,4.583917465414947
-0.3833824831816089,1.434943276166639,0.647187107594162,False,True,False,False,True,False,False,False,False,True,False,train,4.207590625257501
1.3735455814333004,0.2321684276141873,1.382032367103038,True,False,False,False,True,False,False,True,False,False,False,train,8.589164758024726
1.0531942029414398,-0.6485719498539015,0.2586907669348942,False,True,False,False,False,True,False,True,False,False,False,train,4.414400446889241
0.8240872836348927,0.8918592650624391,1.6243757895140096,False,False,False,True,False,False,False,False,False,False,False,train,9.967949192805598
0.2669911702734045,-1.5674331721630652,-1.6584847797221056,True,False,False,False,False,False,True,False,True,False,False,train,7.938390053871554
0.4265766200122078,-0.4838515875111195,-1.051229192447839,False,True,False,False,False,True,False,False,False,False,False,train,7.048395146161765
-0.2100635724020045,0.729117347277064,-0.527406593065524,False,True,False,False,False,False,False,True,False,False,False,train,9.943547726263258
1.1139473525999275,-0.411109608223187,0.5954260645880939,True,False,False,False,False,False,False,False,False,False,True,train,9.479144372436068
1.0248458285134148,-0.5996986856069153,-1.3601851841067163,True,False,False,False,False,True,False,False,False,True,False,train,8.51834934018927
1.6787386001989797,0.0042859199714063,1.2885751783071806,False,False,False,True,True,False,False,False,True,False,False,train,7.43109869751028
-0.2662516913178103,0.7162686746038877,-1.1929090236655877,False,False,False,False,True,False,False,False,True,False,False,train,3.765700687555349
-0.8820554646419267,-0.0598586161071761,0.5891797561552611,False,False,False,True,False,False,False,False,False,True,False,train,2.6717005075738136
-0.7675035975123468,-1.0313246426876177,1.517738707976469,False,False,True,False,False,False,False,False,False,False,False,train,8.879525713467274
-1.324076466417383,-0.5631123842548722,-0.3850026457658821,True,False,False,False,True,False,False,False,False,False,True,train,4.7115582027875895
-1.3700384083070958,1.1651206004958283,0.6399195207936903,False,False,True,False,True,False,False,False,True,False,False,train,5.594145267725094
0.4861284686448697,-1.1906151616219216,0.5164793826221762,False,False,True,False,True,False,False,False,True,False,False,train,4.333547605772688
-1.50038591099818,-1.0239087704845742,-0.0638015323752844,False,False,False,False,False,False,True,False,False,False,True,train,9.575041570728189
-0.4762254273939895,0.1402939977606231,-0.8632517977531076,False,True,False,False,False,False,True,False,False,False,False,train,5.555164947608644
0.7411583342308667,0.6143489988892671,0.7580555023093539,True,False,False,False,True,False,False,False,False,False,False,train,9.538971515747315
-0.7163504503236898,1.585951574100914,-0.3878809542892124,False,False,True,False,False,False,True,False,True,False,False,train,8.535122316033346
1.369702594901424,1.5121875871082682,-0.0074300793570708,False,False,True,False,False,True,False,False,True,False,False,train,8.055421274731533
1.292762497837111,-0.6217986597557745,-0.6604848364079898,False,True,False,False,False,False,True,False,False,True,False,train,3.4673891479836483
0.398279621300885,0.6271602642739041,1.5762842122815417,False,True,False,False,False,False,False,False,False,False,True,train,8.75976682912081
0.1273860801365735,1.5470451624075243,0.0481820976780074,False,False,False,False,False,True,False,False,False,False,True,train,2.275225667627666
-1.013672362655558,-0.9624489706137233,0.0415795796857338,False,False,False,False,False,True,False,False,False,True,False,train,9.348172822164145
-0.2902711002269873,-0.4050579450163233,1.2091540850533815,False,False,True,False,True,False,False,True,False,False,False,train,3.048469046434323
1.0732906629602292,0.6188032816319038,-1.3934143219541064,False,False,False,False,False,True,False,True,False,False,False,train,2.995375094815148
0.9576599942993748,0.898007491462934,1.2423054758473036,False,False,False,False,False,False,False,False,False,False,False,train,9.626530977607684
0.7028463445262055,-1.6603575691140804,-0.4074302539574482,False,False,False,False,False,False,True,False,False,False,False,train,9.98559926132494
-0.6184560878885598,1.265884957210043,-1.207697839566728,True,False,False,False,True,False,False,True,False,False,False,train,4.258510673685762
-0.3087630993719025,1.5694543273821644,-1.1821751734382675,False,False,True,False,False,False,True,False,False,True,False,test,9.14490993057978
1.2006664541552807,-0.9708919012577896,0.21010579193432,False,False,False,False,True,False,False,False,False,True,False,test,9.85804848749292
-0.0254209034543272,1.20239119722789,-0.3970000258168262,False,False,True,False,False,False,False,False,False,False,False,test,4.813760890765218
-0.3946576517322974,0.4231201908356018,-0.0350450611380551,False,True,False,False,True,False,False,False,True,False,False,test,5.309648255280243
1.6630220086480954,-1.2548742516867477,-1.1614025658867717,True,False,False,False,True,False,False,False,False,True,False,test,5.485376528978323
1.7302589501767662,-1.043337477885118,-1.260008020161301,False,False,True,False,True,False,False,False,True,False,False,test,6.116494322786387
-0.0259234692844963,-0.949220799075013,-1.3354632969231486,False,False,True,False,False,False,True,False,False,False,True,test,5.913910891422196
1.3720266376883394,-1.5765735794051412,0.0944923966984876,False,False,True,False,False,True,False,False,True,False,False,test,4.272467112323432
-1.4006519721830863,0.8622862618128218,-1.0436875412834854,False,False,False,True,True,False,False,False,False,False,False,test,4.733396590547633
0.1689644209996679,1.283665059651624,-1.3690199922659232,False,True,False,False,False,False,True,False,False,True,False,test,6.0220015328768985
1.2779158774448858,0.985496589249834,0.5365168420209472,False,False,False,False,True,False,False,False,False,False,False,test,9.40051645157644
1.0436324296264454,-0.3194923593400475,-0.8278258527862195,False,False,True,False,False,False,False,False,False,False,True,test,7.030983175905404
0.2168642030462679,-0.268022723664448,1.641495056978421,False,False,False,True,False,False,True,False,False,False,True,test,5.792610112862861
-0.8836669820149596,0.1397810715897505,0.8551045058259112,False,True,False,False,False,False,False,False,False,False,False,test,4.25437880317194
-1.2203608204989391,0.0717132469328012,1.5945509836199463,False,False,False,True,False,False,True,False,True,False,False,test,9.826646461417983
-1.3320590124567335,1.0521773040607914,-1.51106891207612,False,False,False,False,False,False,False,False,True,False,False,test,6.929463721700778
1.4549672477775015,0.4834219260545692,-0.7748730808421214,False,True,False,False,False,False,True,False,False,False,False,test,4.134176508991391
-1.2676226713365673,0.9743329873164372,-1.3970264028772146,True,False,False,False,False,True,False,False,False,False,False,test,3.652275231776051
-0.5483852187464725,1.260144344254333,-1.6120129402228651,False,False,False,True,True,False,False,False,False,False,True,test,7.754404872200909
-0.7613681142457575,-1.4319450829685292,-0.2430507396627858,True,False,False,False,False,False,True,False,False,False,False,test,2.7165281945304853
1.0472631824592729,0.534913443835322,-1.414507503571372,False,False,True,False,False,True,False,True,False,False,False,test,3.741831197463468
0.6067914180713632,0.5378470042703337,-0.8672692305490538,False,False,False,True,True,False,False,False,False,True,False,test,8.335944267245678
-1.5651610108856306,-1.0177475532888642,1.2325404468207528,False,False,False,False,False,True,False,False,True,False,False,test,2.2166490693604084
-0.6811202379297601,-0.5840182719040724,1.6122962215837255,False,False,True,False,False,True,False,True,False,False,False,test,6.957982835932528
0.2726968327920844,-0.1757732828153716,0.9213761448148816,False,False,False,False,False,False,False,False,False,False,True,test,9.501118239663215
0.8745109475969186,-0.3737468983986302,0.3755957935929513,False,True,False,False,False,False,True,False,False,False,True,test,7.344026005944112
0.5764358213203025,1.688491318811544,0.1712165080990973,False,False,False,False,False,False,True,False,False,True,False,test,2.619863790339087
0.7565521698241369,0.8603929858062146,-1.4632015848600115,True,False,False,False,False,True,False,False,False,False,False,test,5.628582476921398
-0.9997384892134158,0.9738839296954528,-1.6385989006473352,False,False,True,False,True,False,False,False,False,False,False,test,7.574038519483235
1.4896564221240185,-1.1328625754391677,0.0892568908267785,False,False,False,False,False,False,False,False,False,False,True,test,4.322895082933448
0.5718741552546835,-0.4513203038574956,0.6657286396465956,False,True,False,False,False,False,False,True,False,False,False,test,3.4081980403290704
1.7382672202177725,0.3950095011858667,1.27522996417044,False,False,False,True,False,True,False,True,False,False,False,test,6.92051703886249
-0.9030361300378014,-1.4326652857462856,1.3896388281930692,False,False,True,False,False,False,False,False,False,True,False,test,4.200198179902382
1.7882525758753456,1.32530542743045,-0.2547203329092027,False,False,False,False,False,True,False,False,False,False,True,test,7.470305607118997
-1.2791608346797307,1.696363102587868,0.576163301959691,True,False,False,False,True,False,False,True,False,False,False,test,5.5570212633112375
1.444855212826866,0.9349487073419628,0.2174598813119487,False,True,False,False,False,False,True,False,True,False,False,test,4.862038106349714
-0.658352718042098,0.033276486621448,-0.2341493174225435,False,False,False,False,False,True,False,True,False,False,False,test,8.292045708224977
0.5660097834183369,1.752643984825968,0.3506164571206001,True,False,False,False,True,False,False,False,False,True,False,test,6.167086261605434
-1.536371285404659,-1.621222728048985,0.960711523080493,True,False,False,False,False,False,True,False,False,False,False,test,9.222944187457202
-0.5012419787356215,0.5155267039066582,0.2133298640226456,False,False,True,False,False,True,False,False,False,False,False,test,7.028017361889631
-0.1746624148219502,0.6226681317478949,0.5222091913605911,True,False,False,False,False,False,False,False,True,False,False,test,8.972687062899253
0.1826214499181533,-0.8820820262887177,0.3225315339488676,False,False,False,False,False,True,False,False,True,False,False,test,6.617728584071601
-1.5404642305574705,0.2411238912629832,0.0371577068833193,False,False,False,False,False,False,False,False,False,False,False,test,7.417159733373354
-1.5202590184853038,-0.6134263846165007,-0.3335930359395562,False,False,True,False,False,False,True,False,False,False,True,test,4.140216241986739
-1.3326169945112067,0.7866920805935828,-0.4880654273375941,False,False,False,False,False,False,False,False,False,True,False,test,8.799571967561509
0.6233894130428749,1.7487881168552528,0.0803456339575132,False,True,False,False,True,False,False,False,False,False,False,test,9.112097520887676
-0.1552157120300814,1.0879075131118434,-0.3791392535299392,False,True,False,False,False,False,True,True,False,False,False,test,8.374892562209528
-0.6631637944384502,-0.5287978360202805,-1.4541585278809592,False,False,False,False,False,False,True,False,False,False,True,test,2.996920505512998
-1.3464696762660333,0.6732291558623137,-1.115251810604425,False,True,False,False,False,True,False,False,True,False,False,test,4.7822592243910975
-0.3728422922593463,-0.4776486557356069,-1.4861458480324712,True,False,False,False,True,False,False,False,False,True,False,test,4.731755252867539
0.152331809898057,0.3750959903317641,-0.2631461061941266,False,True,False,False,False,True,False,False,True,False,False,test,9.249100289019836
-0.8593067054247924,0.3009731102446212,-1.006629540967859,False,False,False,False,False,False,False,False,True,False,False,test,2.2507413508709337
1.8015662847065328,1.0994510412341614,0.4051422341123613,True,False,False,False,False,True,False,False,False,False,False,test,3.953180484055258
0.0765562803493549,0.4454386467414949,-0.4237106256292045,True,False,False,False,False,False,True,True,False,False,False,test,3.6449719015947286
-0.359096103996191,1.6952064424902538,-1.4612011494360644,False,True,False,False,False,False,False,False,True,False,False,test,5.218984405779741
0.4764365784856558,-1.512104450801687,-0.9660144707406784,False,False,True,False,False,False,False,False,True,False,False,test,9.55367070676886
-0.6690970864122997,0.633420674746101,-0.7205406287335223,False,False,False,True,False,True,False,False,False,False,False,test,7.485213994121595
-1.5569759945300272,-0.8795986145231549,-1.524506238930885,True,False,False,False,True,False,False,False,False,False,False,test,4.766870863802154
0.3405100544569072,-1.1204825967220164,0.1972580250010885,True,False,False,False,False,True,False,False,True,False,False,test,8.937418835610817
1.1530460819978017,-0.9328981415925311,1.5061760477064452,True,False,False,False,False,False,True,True,False,False,False,test,9.842089662531992
1.0392092209719066,-1.064084058890957,-0.8948085963899645,False,False,False,True,False,False,False,False,False,True,False,test,8.290653243160325
0.443023749232472,1.7874918655679393,1.24738184037451,False,False,False,False,False,False,False,False,False,True,False,test,5.5621921981176365
-0.8361975289180184,0.308837212237586,1.2336170541805167,False,True,False,False,True,False,False,False,False,True,False,test,2.1533431001998222
-1.0711981385137042,1.7847118532773651,1.453805462918208,False,False,False,True,False,False,True,False,False,True,False,test,7.001729000251506
-1.2103670201653616,-1.40079478944866,-1.638181066660264,False,False,False,False,False,True,False,False,False,False,False,test,3.7464248944920975
0.1302325943766587,-0.2702645881734232,-1.604942901295434,False,False,True,False,False,False,False,False,False,True,False,test,6.889132185689969
0.4703046372325541,1.5177965730568888,-0.906108983045681,False,False,False,False,True,False,False,False,False,False,False,test,3.894380683649441
-1.090486742137841,-1.4909315047678846,0.1157677229750016,False,False,False,True,True,False,False,False,False,False,True,test,8.124346957513621
1.0470081315156403,-0.6217273521230291,0.9308480052770864,False,False,False,False,False,True,False,True,False,False,False,test,9.63643073934
0.6986922636548102,-0.758203523868447,0.444803016525844,False,True,False,False,False,False,True,False,False,True,False,test,5.455914971707527
0.9891762213639228,0.9644332303489171,1.438095187804254,False,True,False,False,False,False,False,False,False,False,False,test,8.37915486326223
-0.976577067229349,-1.3878423472383423,-0.3261724612159576,False,False,False,False,True,False,False,False,False,True,False,test,7.765800896213431
-1.1473467142629967,0.7384834697836284,1.15420965713757,False,True,False,False,False,False,True,False,False,True,False,test,6.118273879465075
-0.5842207110676465,0.8798798585026465,-0.8733751704202348,False,False,False,False,False,False,True,False,True,False,False,test,5.521442629577545
1.2214561976497365,0.3096222693809868,-0.935812427039346,False,False,False,False,True,False,False,False,False,False,False,test,6.1126553661294825
0.4185424473230708,-1.3693598516823502,-0.9728050318149998,False,False,True,False,False,False,True,False,False,False,False,test,7.689280700222129
0.4047124284036411,-0.7357130930252214,-0.3829684416521332,False,False,False,True,False,False,False,False,True,False,False,test,3.391687101569804
-0.1034624237255207,-0.5565468663085271,-0.7865021084040524,False,True,False,False,True,False,False,False,False,False,False,test,9.886429275602438
-1.1020490579957545,0.8248825565598362,0.7855280129010602,True,False,False,False,False,True,False,True,False,False,False,test,6.5966575804150365
-0.5094657578704418,1.1137663498699455,0.4565593123683529,True,False,False,False,False,True,False,True,False,False,False,test,7.497519971749413
1.3700978360191316,0.7471191760290093,0.1129275165978064,False,False,False,True,False,False,True,False,True,False,False,test,7.67171413699022
-1.1400818751484132,-0.8192752363095743,-0.9549245338529836,True,False,False,False,False,False,False,True,False,False,False,test,4.48245692633358
0.1091207989028005,-1.2788743539734366,0.4008220270399713,True,False,False,False,False,False,True,False,True,False,False,test,8.699596760667696
1.150771873952206,-1.259837781438202,-0.7605130026425229,False,False,True,False,False,True,False,False,True,False,False,test,5.193008803559729
-1.086340667351552,-1.358881767762022,-0.2063561248629822,False,True,False,False,False,True,False,False,False,False,True,test,9.021537430622786
0.1742200533419556,-1.4901115316355689,-0.2563423893188065,False,True,False,False,False,True,False,False,True,False,False,test,8.196576665394918
1.6636296027703088,-1.4432674541926749,-0.653813073421343,True,False,False,False,True,False,False,False,True,False,False,test,6.705008523742839
-0.4196992749786194,-1.4394591527816285,-1.63404228264337,False,False,True,False,False,True,False,False,True,False,False,test,4.217154814986879
-0.468070228024352,-0.8109507176399439,-0.466567148065474,False,False,False,False,False,False,False,True,False,False,False,test,6.059118120681257
0.4909031705307649,1.0724596053726962,-1.633324221779712,False,False,False,False,False,False,True,False,False,False,True,test,8.929816244629414
0.5505658638102207,1.6895547292282802,1.473719831551466,False,False,False,False,False,True,False,False,True,False,False,test,3.308430356241499
0.3061983043085498,0.4823626295554316,1.6427509560708655,False,False,False,True,False,False,True,False,False,True,False,test,2.776145745896716
1.7317969809216964,-0.4317900932442422,-0.6220657393191729,False,True,False,False,True,False,False,True,False,False,False,test,7.515337070970597
0.62224261654419,0.6082581240204137,1.3247242226012033,False,False,True,False,False,False,True,False,True,False,False,test,7.506707292372519
-0.2396135334562905,0.4689240539701615,-0.969993655234954,False,False,False,False,False,True,False,False,False,False,False,test,4.87004609617019
-1.3762134590260475,-0.5818207420209629,-0.3296649935234093,False,False,False,True,False,True,False,True,False,False,False,test,2.5996803477601045
-1.512120316383877,-1.123948046017223,-1.1827193856923746,True,False,False,False,False,False,True,False,False,False,False,test,3.7417991903912178
1.4452928186019187,1.7642607777017316,1.152744080744258,False,False,False,False,False,False,True,True,False,False,False,test,9.394476536420465
-0.3923829831005652,-0.2046667727141381,-0.0793278314129124,False,False,True,False,False,False,False,False,False,True,False,test,9.9801450493814
-0.4284372074316227,-1.495129325724036,0.8361496288471453,True,False,False,False,False,False,True,False,True,False,False,test,9.192191861195871
1.2492359690772736,-1.4407750902715242,0.5563581545091664,False,True,False,False,False,True,False,False,False,False,True,test,4.762116416456425
1.3388591674150985,0.3478557400060503,1.4623509989406491,False,False,False,True,True,False,False,False,False,False,False,test,8.528738823314091
-1.5645760590566469,-0.7126788772928939,1.0119312658757147,True,False,False,False,False,True,False,False,True,False,False,test,6.22209652269158
1.614843182750402,-0.9506250785974172,0.1183073807317972,False,False,False,False,False,False,False,False,False,False,True,test,8.758380649505169
-0.0783119735870742,-0.8334740766976242,0.624017501570091,False,True,False,False,False,True,False,True,False,False,False,test,6.992907360365235
-1.2133939238006963,-1.3331475825590962,-1.4750268327266145,False,False,False,False,False,False,False,True,False,False,False,test,7.4444853291107025
1.4087126857339316,-0.8560075109814532,-1.393093865365434,False,False,False,False,False,False,False,False,False,False,True,test,9.369151041446734
0.9284900962132594,1.0585635367570592,1.1017033109413192,False,True,False,False,False,True,False,True,False,False,False,test,3.900480116542159
-1.4870293355066224,-1.6172524084590345,0.6572659223616679,True,False,False,False,True,False,False,True,False,False,False,test,5.65647727412621
1.65744911159026,0.397195263081508,1.2421189709209246,False,False,False,False,True,False,False,False,False,False,False,test,2.6314388403072986
-1.4329848710295838,1.1182227416113184,-1.6085438625839878,False,False,False,False,True,False,False,False,True,False,False,test,2.6192924158780047
-0.2489073178807357,1.0207308651070182,-0.8845983703943668,False,False,True,False,False,False,True,False,False,True,False,test,2.2521043446576927
0.088248406352488,-1.362413286782496,1.6448489477872394,False,False,False,True,False,True,False,False,False,False,True,test,5.948349276715624
0.420074279158965,-0.6246918695794018,0.0553200746458864,True,False,False,False,False,False,False,True,False,False,False,test,4.1508553032333735
0.8992948390804307,0.4671309568348093,-1.280511283578082,False,False,True,False,False,True,False,False,False,False,True,test,3.940354212663766
0.5134118903685364,0.0394045957483486,1.7024959455852458,True,False,False,False,False,False,False,False,True,False,False,test,8.312768893190054
-0.7346973293085663,-1.287185613487566,0.5791211915154587,True,False,False,False,False,False,False,True,False,False,False,test,2.4040591390624524
0.0912794384533419,1.357571152788683,0.7507153089389961,False,False,False,False,True,False,False,False,True,False,False,test,2.989526804910086
