Temperature,Raifall,Humidity,Soil_Type,Weather_Condition,Crop_Type,split,Yield
-1.669050086196152,-0.4857820799013298,1.2946966663623003,5.978303175034984,5.903421552878877,5.882225128681336,train,7.815015249118173
0.3409489258908672,-0.8744058871841696,1.1463086971801089,5.969174306223865,6.111401885510519,6.16769001904849,train,3.874960725423004
0.3377116900589972,-1.556532632914917,0.6400564140378194,5.99809371370802,6.093478267913464,6.1458793518520745,train,7.495531480028083
0.291428836267477,1.417705183163846,0.8767402546514504,6.020405272039876,5.787194255737061,5.645625677781272,train,3.724878121944358
-0.8542963507903159,1.115141427802148,-0.5936355531625339,5.978512511602065,5.7678739162792425,5.90647197924474,train,7.782149408086365
-0.7326784608144978,-0.3189821964932653,-1.574078146943205,5.685407567917338,5.9305210974388425,5.903083456307422,train,2.2596086143254057
-1.2667584497893176,-0.8547002359764667,0.5504232630442023,5.99668604322408,5.781460794682367,5.922776233328491,train,4.92890494343001
-1.0713986502986077,0.6551093003009772,0.0866341214932467,6.023009583055248,6.114323722961394,5.648559868191924,train,3.2847495603464685
0.604303693540169,-1.21950304779488,-1.2629421059128427,5.946599685188827,5.768527378040251,5.619492049005738,train,7.644922438274344
-1.275727848149872,0.0858955330619387,1.18646854985076,5.642412484677696,6.087471636130081,5.875974388463479,train,8.708871100271697
-0.7448224326775376,-0.984171411797295,0.879471795997828,5.893056342313221,6.11969440069452,5.938370703529492,train,2.199872658254796
-0.7295333311275746,0.2691157045893142,1.0059170877203862,5.9871132345977705,5.774303980614126,5.627579292609164,train,6.431835897760645
0.2046635087667958,-1.5305893583500123,0.8942191418368666,6.0019544342746505,5.78539954418208,5.927502732728145,train,4.101767548490423
0.8497265721164965,-0.0897524225116723,-0.2062926711824477,5.976488812849566,6.117449027126818,5.652768611134695,train,2.653438118930832
-0.5807126996200986,-1.480743236345777,1.1131173310339644,5.893105965729822,5.8307355098849065,5.9215446066546695,train,2.1923298989315025
0.3107093587651161,0.7642972091451375,1.637634219399107,6.016105505350778,5.78373396730631,5.640781273978221,train,4.451538692401944
1.5180540475833937,1.4553504810387763,-1.1806691804544365,5.96555980484457,5.893661996196464,5.605020036134148,train,9.81572436901298
-1.6002057289986165,-0.7433071318680725,0.2895624711539287,5.880359109722854,6.110140047458205,5.9079955009689415,train,4.129852011990482
0.7120354337707746,0.5682386085210657,-0.4780421475891932,5.977298013327752,5.798442237604336,5.881121559534234,train,7.972825637153631
1.4051804126254244,0.842631005408928,1.0499644356152564,5.977867128135587,6.1185885254078345,5.9020669913891615,train,2.423259466165315
0.8050279549440049,-0.9433510296495928,-1.672109358947158,5.970400059162329,6.085754144343679,5.873548281184785,train,9.05580444112486
0.2705291911194682,0.6091365233608372,-0.3779693398646429,5.876298778771498,5.8164634852052135,6.162436635969131,train,4.74702231659658
0.0920266442957477,-1.0771167726596709,-1.7271742305034927,6.000267279500594,6.095296746225075,5.872843765333773,train,7.128198861082837
-1.5156960209767496,-0.2807994419529241,1.6199028177831771,6.00055580624699,6.095538137413891,5.887369026640609,train,7.07943784094195
-0.3766866525077493,-0.1127794929759877,1.3904377845728155,5.881950420017042,6.111337469065713,5.644538379612408,train,3.887972847273901
-1.2151190337587996,-0.0171595149781801,-1.5265921178222053,5.858066491522115,5.904868798101391,5.870420590691412,train,7.518329978502929
0.5259535848200038,0.4688640982996282,1.2891213851322991,5.637459412407685,5.75992304707597,5.8584112617332105,train,9.451831940773443
-0.0091973860192901,1.427524491645233,-1.2725348215277013,5.971604906212504,5.793448841978114,5.900274870409534,train,8.866643454247399
1.4422325754852774,1.5154884660822423,-1.2100538237283598,5.945549571538726,5.767692287661362,5.868545053801112,train,7.820291417841141
0.0803889053617633,1.554029499239567,0.9134445216684252,5.966056335768469,6.108824157460761,5.641153786651074,train,4.395661791474037
0.0993643372110728,-1.1549893286418274,1.5315737941495025,5.856807806713491,5.903935529365241,6.144589480831679,train,7.709650069413658
-0.689420317763576,-0.7634795876098411,0.0173079274576581,5.945998360983978,6.0922415743468505,6.144374459680653,train,7.74534358048411
-1.405250281846654,-1.6788191360295923,-1.3709617830435297,6.025150690451111,6.116115045485655,5.650972182524597,train,2.922902410445631
0.4681802801115914,-1.3214136409527244,0.3925594328038834,5.994357524801083,5.9018999326048185,5.880043784931811,train,8.126947405300253
-0.313852972326554,-1.036350819927612,1.5476672696479818,5.842998345370183,5.893696319003373,6.131944672854674,train,9.808688193596574
-1.1334937343202462,0.3454360926400782,-0.0804643770176647,5.959549269888068,5.812355555166641,5.6339092533042265,train,5.482341793501073
1.391786004934565,-1.1886092845134728,-1.5057944031435375,6.01016144748663,5.914928532282171,5.634084302117948,train,5.456084471442901
-0.5424195405816284,-0.6944079799384606,-1.3197035641389183,5.939255156109045,5.898268169730196,6.137590633089606,train,8.871458794597821
-1.4406002431942788,1.005618512236353,-1.3020681815095467,5.648965709270931,6.092337892016147,6.144491665519193,train,7.725887411286362
-1.6769793656717966,-1.3470614182829908,-0.9632491490217872,5.999837061001951,5.9064172087899225,5.909793371363212,train,7.200905787353709
1.200054609058705,0.9273760742121993,-0.8041578419063989,5.639209347930032,6.085093069238251,6.13567567635573,train,9.18934161242131
-0.8408202097469433,-1.167099645257403,-0.658785884347195,5.986399676352232,5.79006794623002,5.858287088737044,train,9.471823793156156
0.3233130986089382,-0.3108210127415436,-0.733000496236206,5.638517869948389,5.79106660814895,6.135050846854245,train,9.293063309667804
1.0646562958107646,-0.2078272322042757,0.6257901131563642,5.685071255449952,6.119148941158983,5.9027701217104775,train,2.31005548443346
1.5563840651640308,0.094154063636109,-0.8999886723916485,5.977034696994566,5.798211284172436,5.617030423251142,train,8.014166301463824
1.431929197343332,1.0645793876537095,0.2641313761629101,6.0042239133690805,5.774172114711517,5.627394680345509,train,6.459527737308799
-1.328496061985831,-0.1927563564947818,0.6827044048015334,5.685290254156094,5.794087934039118,5.655276827404153,train,2.2772056785121366
-0.9649762662341248,-0.9512664573622648,0.6903621123429062,5.8641644973742135,6.097954002522594,5.626515311334342,train,6.591433088983858
1.2569620991978367,0.9319290973112044,-1.659761251330754,6.004927706987904,6.099195816746635,6.152836851034607,train,6.340586615727645
-1.6613777664940608,0.877306701698986,1.419644076418364,5.666183127447247,6.105123103533212,6.160049573509839,train,5.143274684839146
1.6073674021472029,-1.499345905798144,0.3496946647878276,5.959188232944514,6.103146072452839,5.919269204644808,train,5.542634963074593
-1.180446958628098,-0.6821014783032642,-0.2576469861973006,5.6626740191772384,6.1025173300653845,5.897227746330132,train,5.669640925340306
1.5532590037174918,0.3203678794101944,1.1738620808948403,6.005738509383348,5.911282305260442,5.893494039438123,train,6.203561010897436
1.3410384941062363,1.499027866912274,1.5504449680084584,5.845300339189438,5.895403163201064,6.134052522616884,train,9.458785133069686
-1.3127775777938653,-1.6589404977158797,0.2527071050779202,5.99155672510971,5.899590980664124,5.613122981573285,train,8.6002825531424
1.5921880837030111,0.6902380726268852,-1.3285069287388869,5.945804437577361,5.903603438048287,5.90649723992301,train,7.77772878938917
0.7448000489054662,0.4634273288542399,1.5800248778049777,5.996520896107612,6.106055982959568,5.922628072772574,train,4.954833040715458
-1.3584485266237436,-1.6580307554194682,-0.3055821172922223,5.982501485588827,5.906636844376211,5.6227523286464685,train,7.155880492164751
1.370538270091197,-1.118674129159338,-0.7773058294364185,5.975520573850515,5.791526370452165,5.899632987876074,train,2.8151340317724225
-0.4946297986435337,1.0562336788478743,-0.3611432542077447,5.99019974602741,5.776611515349619,5.630809841238852,train,5.9472536033071615
0.4119406012167022,-0.3048058825992245,0.5572400117320967,5.969582950940247,5.922974226982931,5.893474087093373,train,3.806717057787136
-0.909312454707885,0.5953361688558838,-1.6019257058096872,6.022013714329306,6.113490545660977,5.912728372556074,train,3.453051375030575
1.567369267163318,0.8985195466862129,-1.6338278518340246,6.013866619080661,5.830516377845714,5.921270308507708,train,2.2315545339469365
-0.9671124615034326,-1.627958856995613,-1.2723665956675343,5.941980620973326,5.795964692771323,5.902848226363731,train,8.416306162262948
0.6857755153820659,0.4426274050421729,-1.2991758857496074,5.661348966637354,5.81019881207825,5.880668610394394,train,5.868398806322952
-1.1154516310888911,-1.1055045476995256,0.4223858047259339,5.885690555756859,5.925351031094957,5.648328383828755,train,3.3194722148218485
-1.0863864246048511,-1.3145461069046491,0.3239331890017854,5.9502982886447935,5.907264282576391,5.623609827520048,train,7.027255661127918
1.428312471972636,-1.6273007738586984,0.5007322166898527,6.006282399545312,5.775828705967625,6.154216025987632,train,6.111643573525664
-0.5965009172777402,1.0888607769934755,0.4382318128017567,6.010994685887192,5.779620974499901,5.635023084049248,train,5.315267181747961
-1.6480578608878518,-0.487569376142042,-0.3971427767604587,6.020334575508428,5.923315159773312,5.64554602635584,train,3.736825835759123
-0.7627173231653698,0.3283193326415596,0.1567535375799714,5.666690939285801,5.780802709131767,5.88564560354512,train,5.067102909055988
0.3358721079796414,-1.3253768768812553,1.5534900761083283,5.662725288430643,6.10255540129316,5.881950897779444,train,5.661950537329707
-1.505654662282882,0.3778036479128505,-1.722423525051889,5.989989690511658,5.793457400939198,5.900283625004016,train,8.865111400213234
0.3041628112495047,-0.650642822089125,-0.1544380090724134,6.008349022653985,6.1152491308198655,6.172371606714081,train,3.0978171729349686
-0.5504864818626738,-1.1252658488544125,-0.2408992371938598,5.647951129940874,5.767417131028249,5.905923836943548,train,7.878074310795029
0.6473509363185374,-0.460053239282034,-1.0607295757325017,5.873258242986381,5.916132926016359,5.6357303068880045,train,5.20918375593438
-0.1465370376292518,0.2997237270629316,0.5360219719408527,5.9737284500308085,5.790101205319352,5.649695407196478,train,3.1144187096633145
-0.4277427908532096,1.1322124465654924,1.6870403308679385,5.892666602550371,5.794174089164377,5.903086534022437,train,2.2591131022079605
-0.3522631548538038,0.5247865440891165,-0.9504341169793769,5.845528439447561,6.083930830221351,5.897089325040462,train,9.424113893835049
-1.1591374266000871,0.0953065099023128,-0.1072221144269089,5.652841705690705,6.095216107179345,5.9101157590148325,train,7.144487948320237
-1.22674207040789,0.9119841210488304,-1.580059805737802,5.668430152118957,5.8161327663924425,5.903265648017249,train,4.806220984082497
0.2607533084263067,1.399450018596948,-1.3237884810264404,5.945552414615787,5.799297036560658,6.143925826888557,train,7.819816623971973
-0.8662471992192983,0.6640096247158476,0.5448390661305126,5.877301353005056,5.783052575207768,5.888580211470338,train,4.594631033095733
-0.8322527819351417,-0.1814786681737979,1.6378028863068737,5.935726061106463,6.083749128408509,5.896879589233639,train,9.46081766002915
-0.0484489263251652,0.1202992717358613,0.9179191738864088,5.878588437778367,5.783984179424642,5.92580429501922,train,4.39899414755252
1.700780795509211,0.5249355831454802,1.2533620665289709,5.887019063875269,5.790086346885255,5.933126895971956,train,3.117538980823509
-0.8113923335007487,1.5805913858617502,1.1341519213810662,6.008323190691135,5.926412491698466,5.933216417056077,train,3.101872791102469
0.4036189957929327,1.023233967044938,-1.5377816452097506,5.676319452614021,5.787680218651925,6.169208903479816,train,3.6228259098229216
-1.5382395852661697,-0.1184232801641764,0.4964088837822876,5.993499742012372,6.103707858241979,5.919917665955701,train,5.429154233668254
0.1106795773217648,-0.6422551635494498,0.0899728915929806,6.030047486584955,5.831277331310077,5.9041037342608345,train,2.0953438638259367
0.7134773635561008,-0.5518157011674305,0.9925585160498268,5.937523696955172,5.761309806444916,5.8602200783014,train,9.16061247329476
-1.5678965221966057,0.8246450712819698,-0.9902925994722562,5.686371734584693,5.831167612034121,5.903981748233528,train,2.114983614222221
0.1648550715890515,-0.8726358756627891,-1.2456918065378246,5.954474036822382,5.910665989628377,5.914770514631115,train,6.329905715470641
1.2160641069110945,-1.3610385977836967,0.5594093516227387,6.008027106255162,5.825394570507149,5.649469144943899,train,3.148358047550144
-1.216070899555076,-0.7439906794821657,0.1825426715520414,5.99107028606341,5.810521828774719,5.896242166663594,train,5.810578817655235
1.5971704850455293,1.0380124485456217,0.6736752481261801,6.0092767088768495,5.826490590683713,5.898781830086181,train,2.9521704359451286
-1.2867337199479223,0.495091234096511,-0.3649263040362483,5.879888656512893,5.921049135070163,5.891022883105067,train,4.201360899904544
-0.4358616123698267,1.0672092678730358,0.4970107174025684,5.949938824785213,6.095499284519158,5.623209624423048,train,7.087286125677907
1.035471200100449,-0.933532213098636,0.8165491700046101,5.964929056283793,6.107892198678876,5.9048202180778615,train,4.583917465414947
-0.3833824831816089,1.434943276166639,0.647187107594162,5.967182510416473,5.784895624768903,5.890984189158775,train,4.207590625257501
1.3735455814333004,0.2321684276141873,1.382032367103038,5.973372286443222,5.7640309860414405,5.613197100207403,train,8.589164758024726
1.0531942029414398,-0.6485719498539015,0.2586907669348942,5.965944128251013,5.920009917767799,5.641028862281639,train,4.414400446889241
0.8240872836348927,0.8918592650624391,1.6243757895140096,5.841950575638545,6.081238576266051,5.867169646557647,train,9.967949192805598
0.2669911702734045,-1.5674331721630652,-1.6584847797221056,5.977517348253115,5.798634615164572,5.905579175554539,train,7.938390053871554
0.4265766200122078,-0.4838515875111195,-1.051229192447839,5.950171704902076,5.907161163137201,5.88758610842229,train,7.048395146161765
-0.2100635724020045,0.729117347277064,-0.527406593065524,5.932835461907456,6.08135937560537,5.604167880419146,train,9.943547726263258
1.1139473525999275,-0.411109608223187,0.5954260645880939,5.967703626478818,6.083658402109464,6.133929876596604,train,9.479144372436068
1.0248458285134148,-0.5996986856069153,-1.3601851841067163,5.973823340060008,5.899990654873653,5.864209290308267,train,8.51834934018927
1.6787386001989797,0.0042859199714063,1.2885751783071806,5.858640381528645,5.769545586329604,5.908477983305175,train,7.43109869751028
-0.2662516913178103,0.7162686746038877,-1.1929090236655877,5.675366954095805,5.786999862567485,5.929423114790631,train,3.765700687555349
-0.8820554646419267,-0.0598586161071761,0.5891797561552611,5.889952211725595,6.117358619262248,5.900523879330723,train,2.6717005075738136
-0.7675035975123468,-1.0313246426876177,1.517738707976469,5.989904398717255,6.08662681131228,5.874780999560013,train,8.879525713467274
-1.324076466417383,-0.5631123842548722,-0.3850026457658821,5.998070417368299,5.782495779161617,6.162650275208945,train,4.7115582027875895
-1.3700384083070958,1.1651206004958283,0.6399195207936903,6.009344519697978,5.778292983614296,5.918974860046805,train,5.594145267725094
0.4861284686448697,-1.1906151616219216,0.5164793826221762,6.01680367746101,5.784295829623592,5.926178275257961,train,4.333547605772688
-1.50038591099818,-1.0239087704845742,-0.0638015323752844,5.636638014874653,5.789491310601126,6.133352182630989,train,9.575041570728189
-0.4762254273939895,0.1402939977606231,-0.8632517977531076,5.959113203097004,5.8119487219034704,5.898028277642941,train,5.555164947608644
0.7411583342308667,0.6143489988892671,0.7580555023093539,5.9673225618717405,5.759508096718951,5.87016949045316,train,9.538971515747315
-0.7163504503236898,1.585951574100914,-0.3878809542892124,5.9919422886429,5.795300915375958,5.902169276913615,train,8.535122316033346
1.369702594901424,1.5121875871082682,-0.0074300793570708,5.994780756342911,5.902248840558812,5.904910425721053,train,8.055421274731533
1.292762497837111,-0.6217986597557745,-0.6604848364079898,5.971614854591765,5.823612273856683,5.895581713862339,train,3.4673891479836483
0.398279621300885,0.6271602642739041,1.5762842122815417,5.939923970273578,6.087219677076372,6.13826347625513,train,8.75976682912081
0.1273860801365735,1.5470451624075243,0.0481820976780074,5.685303454228657,5.930444916691026,6.17732697722798,train,2.275225667627666
-1.013672362655558,-0.9624489706137233,0.0415795796857338,5.638150473198413,5.895942735449385,5.85905510719041,train,9.348172822164145
-0.2902711002269873,-0.4050579450163233,1.2091540850533815,6.024407692605024,5.790415251334728,5.650135071618005,train,3.048469046434323
1.0732906629602292,0.6188032816319038,-1.3934143219541064,5.680502458047407,5.926931992655964,5.650489031295466,train,2.995375094815148
0.9576599942993748,0.898007491462934,1.2423054758473036,5.636294752162123,6.082928765450199,5.869557186524067,train,9.626530977607684
0.7028463445262055,-1.6603575691140804,-0.4074302539574482,5.633900963604008,5.787197692217904,5.867046219505064,train,9.98559926132494
-0.6184560878885598,1.265884957210043,-1.207697839566728,6.000956070419903,5.784653148347816,5.642068127436328,train,4.258510673685762
-0.3910642032002407,1.4394765064005075,-1.2889930769021871,6.006902171156961,5.810522145379609,5.880592870863088,test,9.14490993057978
1.0980284718968216,-1.0960617864365716,0.1283249175542147,5.66272015762865,5.777420245624299,5.880592870863088,test,9.85804848749292
-0.111539539395399,1.0731080909845188,-0.4896983273499491,6.006902171156961,6.100384933982995,5.895647282295481,test,4.813760890765218
-0.475801479247156,0.2953119563752715,-0.1212344200058101,5.956708749195288,5.777420245624299,5.917129237363159,test,5.309648255280243
1.554154607678946,-1.3795066633138462,-1.2678469209130203,5.989927934997535,5.777420245624299,5.880592870863088,test,5.485376528978323
1.6204856510140333,-1.1683702503830773,-1.368225571609749,6.006902171156961,5.777420245624299,5.917129237363159,test,6.116494322786387
-0.1120353340449141,-1.0744316996346504,-1.4450377411294515,6.006902171156961,5.810522145379609,6.153961101122589,test,5.913910891422196
1.2670798817530091,-1.700597133193076,0.0106324764856876,6.006902171156961,5.912701133928582,5.917129237363159,test,4.272467112323432
-1.4682418155795127,0.7336468484162291,-1.14801505741881,5.868917886861858,5.777420245624299,5.895647282295481,test,4.733396590547633
0.0802267885623483,1.1542281320477707,-1.4791978778595245,5.956708749195288,5.810522145379609,5.880592870863088,test,6.0220015328768985
1.174237096610192,0.8566239842756957,0.4606057332682921,5.66272015762865,5.777420245624299,5.895647282295481,test,9.40051645157644
0.9431102015340374,-0.4458951029159462,-0.9282715839173648,6.006902171156961,6.100384933982995,6.153961101122589,test,7.030983175905404
0.1274812062446197,-0.3945228802234023,1.5854544861365305,5.868917886861858,5.810522145379609,6.153961101122589,test,5.792610112862861
-0.9582222785991004,0.0125090932823882,0.7849224767653675,5.956708749195288,6.100384933982995,5.895647282295481,test,4.25437880317194
-1.2903797664826702,-0.0554299041590018,1.5376662296288055,5.868917886861858,5.810522145379609,5.917129237363159,test,9.826646461417983
-1.4005730239800245,0.9231784971569766,-1.6238012267146238,5.66272015762865,6.100384933982995,5.917129237363159,test,6.929463721700778
1.348903014646656,0.3554995627135115,-0.8743665759489252,5.956708749195288,5.810522145379609,5.895647282295481,test,4.134176508991391
-1.33700484794433,0.845481510911633,-1.5077079205209891,5.989927934997535,5.912701133928582,5.895647282295481,test,3.652275231776051
-0.6274578407291352,1.1307519326650262,-1.7265605052536424,5.868917886861858,5.777420245624299,6.153961101122589,test,7.754404872200909
-0.8375711705416063,-1.5562423650059027,-0.3329806109359721,5.989927934997535,5.810522145379609,5.895647282295481,test,2.7165281945304853
0.9466920364304174,0.4068936260964774,-1.5255033793349388,6.006902171156961,5.912701133928582,5.6329054952922855,test,3.741831197463468
0.5121548456059613,0.4098216343866332,-0.9684242617573914,5.868917886861858,5.777420245624299,5.880592870863088,test,8.335944267245678
-1.6305343875957303,-1.1428287580490373,1.1691457508251526,5.66272015762865,5.912701133928582,5.917129237363159,test,2.2166490693604084
-0.7584044916230631,-0.7099203657687364,1.5557305756246906,6.006902171156961,5.912701133928582,5.6329054952922855,test,6.957982835932528
0.1825615906134186,-0.3024480334451863,0.8523858615255334,5.66272015762865,6.100384933982995,6.153961101122589,test,9.501118239663215
0.7762673306605723,-0.5000469581994327,0.2967908831796441,5.956708749195288,5.810522145379609,6.153961101122589,test,7.344026005944112
0.482208236527997,1.5582882048337958,0.0887362977698213,5.66272015762865,5.810522145379609,5.880592870863088,test,2.619863790339087
0.6598978376064611,0.7317571556808289,-1.5750731137135472,5.989927934997535,5.912701133928582,5.895647282295481,test,5.628582476921398
-1.07272992869301,0.8450333031906306,-1.7536245541393665,6.006902171156961,5.777420245624299,5.895647282295481,test,7.574038519483235
1.3831248140700585,-1.25772591004046,0.0053028218638063,5.66272015762865,6.100384933982995,6.153961101122589,test,4.322895082933448
0.4777080307988333,-0.5774735458941478,0.5921411132854153,5.956708749195288,6.100384933982995,5.6329054952922855,test,3.4081980403290704
1.6283860238604475,0.267254469863631,1.212602942742,5.868917886861858,5.912701133928582,5.6329054952922855,test,6.92051703886249
-0.9773304618039982,-1.5569612047061852,1.3290691918235524,6.006902171156961,6.100384933982995,5.880592870863088,test,4.200198179902382
1.677697915758868,1.1957896900120797,-0.3448600554644029,5.66272015762865,5.912701133928582,6.153961101122589,test,7.470305607118997
-1.3483875550592328,1.5661450902349991,0.5009651452585573,5.989927934997535,5.777420245624299,5.6329054952922855,test,5.5570212633112375
1.3389272213808288,0.8061717708119306,0.1358112536221394,5.956708749195288,5.810522145379609,5.917129237363159,test,4.862038106349714
-0.7359437235695816,-0.0937939178998428,-0.3239191167181197,5.66272015762865,5.912701133928582,5.6329054952922855,test,8.292045708224977
0.4719226709420959,1.6223194535798555,0.2713623497497052,5.989927934997535,5.777420245624299,5.880592870863088,test,6.167086261605434
-1.6021325524576866,-1.7451617775130948,0.8924285977412663,5.989927934997535,5.810522145379609,5.895647282295481,test,9.222944187457202
-0.5809497720243331,0.3875435780958481,0.1316069672983809,6.006902171156961,5.912701133928582,5.895647282295481,test,7.028017361889631
-0.2587702868513717,0.4944822268430064,0.4460407918206497,5.989927934997535,6.100384933982995,5.917129237363159,test,8.972687062899253
0.0936998133077454,-1.007419995712355,0.2427723826566984,5.66272015762865,5.912701133928582,5.917129237363159,test,6.617728584071601
-1.606170352454635,0.1136601084820503,-0.0477332482513935,5.66272015762865,6.100384933982995,5.895647282295481,test,7.417159733373354
-1.58623736967638,-0.7392728198010954,-0.4251511059467461,6.006902171156961,5.810522145379609,6.153961101122589,test,4.140216241986739
-1.401123488218789,0.6581957390217182,-0.5824013344712464,5.66272015762865,6.100384933982995,5.880592870863088,test,8.799571967561509
0.52852921211788,1.6184708833410235,-0.0037686838366633,5.956708749195288,5.777420245624299,5.895647282295481,test,9.112097520887676
-0.2395855937900138,0.9588410821379691,-0.4715163694070574,5.956708749195288,5.810522145379609,5.6329054952922855,test,8.374892562209528
-0.7406899792688949,-0.6548044417454708,-1.5658674377759496,5.66272015762865,5.810522145379609,6.153961101122589,test,2.996920505512998
-1.414789529726563,0.5449475576399833,-1.2208662485155355,5.956708749195288,5.912701133928582,5.917129237363159,test,4.7822592243910975
-0.4542800429403931,-0.6037520679403258,-1.5984299776459416,5.989927934997535,5.777420245624299,5.880592870863088,test,4.731755252867539
0.0638182723111122,0.247378647920086,-0.3534373472545961,5.956708749195288,5.912701133928582,5.917129237363159,test,9.249100289019836
-0.9341902134066634,0.1733960550288242,-1.1102906526526692,5.66272015762865,6.100384933982995,5.917129237363159,test,2.2507413508709337
1.6908322460444845,0.9703627626312022,0.3268686497093969,5.989927934997535,5.912701133928582,5.895647282295481,test,3.953180484055258
-0.0109363167579172,0.3175881716991506,-0.5168892569815099,5.989927934997535,5.810522145379609,5.6329054952922855,test,3.6449719015947286
-0.440719060113909,1.564990619267131,-1.573036704975926,5.956708749195288,6.100384933982995,5.917129237363159,test,5.218984405779741
0.3835563056231321,-1.6362500208046158,-1.068945212105266,6.006902171156961,6.100384933982995,5.917129237363159,test,9.55367070676886
-0.7465433306868697,0.5052144192544026,-0.8190570773838489,5.868917886861858,5.912701133928582,5.895647282295481,test,7.485213994121595
-1.6224596497769317,-1.0049412841267154,-1.6374801935484151,5.989927934997535,5.777420245624299,5.895647282295481,test,4.766870863802154
0.2494611497348456,-1.245369362043989,0.1152461125457889,5.989927934997535,5.912701133928582,5.917129237363159,test,8.937418835610817
1.0510496995523984,-1.0581399349054568,1.4477020700630554,5.989927934997535,5.810522145379609,5.6329054952922855,test,9.842089662531992
0.938746587748612,-1.1890775657846926,-0.9964588609029708,5.868917886861858,6.100384933982995,5.880592870863088,test,8.290653243160325
0.3505936548131493,1.6571013801729062,1.1842540333268243,5.66272015762865,6.100384933982995,5.880592870863088,test,5.5621921981176365
-0.911392391949312,0.1812452731854429,1.1702417185370642,5.956708749195288,5.777420245624299,5.880592870863088,test,2.1533431001998222
-1.1432267863233707,1.654326629417344,1.394389718571767,5.868917886861858,5.810522145379609,5.880592870863088,test,7.001729000251506
-1.2805206148327386,-1.525151027469984,-1.753199206351599,5.66272015762865,5.912701133928582,5.895647282295481,test,3.7464248944920975
0.0420168044112637,-0.3967605017120693,-1.719363327641813,6.006902171156961,6.100384933982995,5.880592870863088,test,6.889132185689969
0.377506981371608,1.387916521097311,-1.0079624594939174,5.66272015762865,5.777420245624299,5.895647282295481,test,3.894380683649441
-1.1622555103220726,-1.615117147326334,0.0322903914608916,5.868917886861858,5.777420245624299,6.153961101122589,test,8.124346957513621
0.9464404218445944,-0.7475580766464458,0.8620280520085948,5.66272015762865,5.912701133928582,5.6329054952922855,test,9.63643073934
0.6028174907580676,-0.8837759494777329,0.3672426417317659,5.956708749195288,5.810522145379609,5.880592870863088,test,5.455914971707527
0.8893876938172687,0.8356004905223903,1.3783969296371654,5.956708749195288,6.100384933982995,5.895647282295481,test,8.37915486326223
-1.0498805656732442,-1.5122230994419994,-0.4175970889440428,5.66272015762865,5.777420245624299,5.880592870863088,test,7.765800896213431
-1.21834939545897,0.6100783692809171,1.0894063587777687,5.956708749195288,5.810522145379609,5.880592870863088,test,6.118273879465075
-0.6628105135314278,0.7512071469349334,-0.9746400031685928,5.66272015762865,5.810522145379609,5.917129237363159,test,5.521442629577545
1.118538110576149,0.1820288445060434,-1.038200052850861,5.66272015762865,5.777420245624299,5.895647282295481,test,6.1126553661294825
0.3264421949023887,-1.4937755844139005,-1.0758578860859205,6.006902171156961,5.810522145379609,5.895647282295481,test,7.689280700222129
0.3127985108886148,-0.8613280847014685,-0.4754144168304751,5.868917886861858,6.100384933982995,5.917129237363159,test,3.391687101569804
-0.188529588992424,-0.6825009533830257,-0.8862047253106409,5.956708749195288,5.777420245624299,5.895647282295481,test,9.886429275602438
-1.1736620445395485,0.6963139345426305,0.7140948077343755,5.989927934997535,5.912701133928582,5.6329054952922855,test,6.5966575804150365
-0.5890627503628458,0.9846509776825988,0.3792103480066857,5.989927934997535,5.912701133928582,5.6329054952922855,test,7.497519971749413
1.2651770672555582,0.6186977313284984,0.0293991103858168,5.868917886861858,5.810522145379609,5.917129237363159,test,7.67171413699022
-1.2111824371295763,-0.9447320757560456,-1.0576558477461768,5.989927934997535,6.100384933982995,5.6329054952922855,test,4.48245692633358
0.0211894528301266,-1.4034613422839195,0.3224707534687932,5.989927934997535,5.810522145379609,5.917129237363159,test,8.699596760667696
1.0488061324151114,-1.3844607989393618,-0.8597482641711401,6.006902171156961,5.912701133928582,5.917129237363159,test,5.193008803559729
-1.158165296518957,-1.483317331630863,-0.2956261263535516,5.956708749195288,5.912701133928582,6.153961101122589,test,9.021537430622786
0.0854116106069519,-1.614298726099871,-0.3465112808955711,5.956708749195288,5.912701133928582,5.917129237363159,test,8.196576665394918
1.5547540155510826,-1.5675433071691711,-0.751129577674961,5.989927934997535,5.777420245624299,5.917129237363159,test,6.705008523742839
-0.500505711161459,-1.5637422134641044,-1.7489859956504514,6.006902171156961,5.912701133928582,5.917129237363159,test,4.217154814986879
-0.5482249516517157,-0.936423312321234,-0.5605164571942876,5.66272015762865,6.100384933982995,5.6329054952922855,test,6.059118120681257
0.3978279860719815,0.9434224115743934,-1.7482550220837008,5.66272015762865,5.810522145379609,6.153961101122589,test,8.929816244629414
0.4566868306807904,1.559349602607941,1.4146622021538444,5.66272015762865,5.912701133928582,5.917129237363159,test,3.308430356241499
0.2156116893898521,0.3544422710708406,1.5867329697380546,5.868917886861858,5.810522145379609,5.880592870863088,test,2.776145745896716
1.6220029595303518,-0.5579802987458687,-0.7188113394614667,5.956708749195288,5.777420245624299,5.6329054952922855,test,7.515337070970597
0.5273978666622222,0.4800994919302666,1.2629872436416565,6.006902171156961,5.810522145379609,5.917129237363159,test,7.506707292372519
-0.3228463046898648,0.3410291297385742,-1.0729959532467923,5.66272015762865,5.912701133928582,5.895647282295481,test,4.87004609617019
